case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
252,A_Create Application,2016-05-19 09:06:23.584304,complete,User_1,Application,New credit,Home improvement,12000
252,A_Submitted,2016-05-19 09:06:23.682304,complete,User_1,Application,New credit,Home improvement,12000
253,A_Create Application,2016-05-19 09:07:57.026216,complete,User_1,Application,Limit raise,Not speficied,15500
253,A_Submitted,2016-05-19 09:07:57.124216,complete,User_1,Application,Limit raise,Not speficied,15500
254,A_Create Application,2016-05-19 09:11:14.611421,complete,User_1,Application,New credit,Car,14000
254,A_Submitted,2016-05-19 09:11:14.709421,complete,User_1,Application,New credit,Car,14000
255,A_Create Application,2016-05-19 09:16:11.160196,complete,User_1,Application,New credit,Car,6000
255,A_Submitted,2016-05-19 09:16:11.258196,complete,User_1,Application,New credit,Car,6000
256,A_Create Application,2016-05-19 09:18:29.763838,complete,User_1,Application,New credit,Car,8000
256,A_Submitted,2016-05-19 09:18:29.861838,complete,User_1,Application,New credit,Car,8000
257,A_Create Application,2016-05-19 09:21:35.703990,complete,User_1,Application,New credit,Home improvement,8000
257,A_Submitted,2016-05-19 09:21:35.801990,complete,User_1,Application,New credit,Home improvement,8000
258,A_Create Application,2016-05-19 09:26:55.838237,complete,User_1,Application,New credit,Caravan / Camper,22000
258,A_Submitted,2016-05-19 09:26:55.936237,complete,User_1,Application,New credit,Caravan / Camper,22000
259,A_Create Application,2016-05-19 09:44:58.455151,complete,User_1,Application,New credit,Home improvement,12500
259,A_Submitted,2016-05-19 09:44:58.553151,complete,User_1,Application,New credit,Home improvement,12500
260,A_Create Application,2016-05-19 09:45:07.324500,complete,User_1,Application,New credit,Unknown,11000
260,A_Submitted,2016-05-19 09:45:07.422500,complete,User_1,Application,New credit,Unknown,11000
261,A_Create Application,2016-05-19 09:49:28.467059,complete,User_1,Application,New credit,Existing loan takeover,13500
261,A_Submitted,2016-05-19 09:49:28.565059,complete,User_1,Application,New credit,Existing loan takeover,13500
262,A_Create Application,2016-05-19 09:58:26.754500,complete,User_1,Application,New credit,Not speficied,18000
262,A_Submitted,2016-05-19 09:58:26.852500,complete,User_1,Application,New credit,Not speficied,18000
248,W_Handle leads,2016-05-19 10:19:00.018058,start,User_42,Workflow,New credit,"Other, see explanation",14500
181,W_Handle leads,2016-05-19 10:19:00.548567,start,User_14,Workflow,New credit,Existing loan takeover,24500
251,W_Handle leads,2016-05-19 10:19:00.859957,start,User_85,Workflow,New credit,Existing loan takeover,5500
251,W_Handle leads,2016-05-19 10:19:34.531588,complete,User_85,Workflow,New credit,Existing loan takeover,5500
251,A_Concept,2016-05-19 10:19:34.535588,complete,User_85,Application,New credit,Existing loan takeover,5500
251,W_Complete application,2016-05-19 10:19:34.800131,start,User_85,Workflow,New credit,Existing loan takeover,5500
248,W_Handle leads,2016-05-19 10:19:37.191148,complete,User_42,Workflow,New credit,"Other, see explanation",14500
248,A_Concept,2016-05-19 10:19:37.195148,complete,User_1,Application,New credit,"Other, see explanation",14500
248,W_Complete application,2016-05-19 10:19:37.756703,start,User_42,Workflow,New credit,"Other, see explanation",14500
263,A_Create Application,2016-05-19 10:23:58.624886,complete,User_28,Application,New credit,Home improvement,7500
263,A_Submitted,2016-05-19 10:23:58.722886,complete,User_1,Application,New credit,Home improvement,7500
263,W_Handle leads,2016-05-19 10:23:59.150117,start,User_28,Workflow,New credit,Home improvement,7500
263,W_Handle leads,2016-05-19 10:25:21.989610,complete,User_28,Workflow,New credit,Home improvement,7500
263,A_Concept,2016-05-19 10:25:21.993610,complete,User_1,Application,New credit,Home improvement,7500
263,W_Complete application,2016-05-19 10:25:22.216551,start,User_33,Workflow,New credit,Home improvement,7500
181,W_Handle leads,2016-05-19 10:25:54.842945,complete,User_14,Workflow,New credit,Existing loan takeover,24500
181,A_Concept,2016-05-19 10:25:54.846945,complete,User_1,Application,New credit,Existing loan takeover,24500
181,W_Complete application,2016-05-19 10:25:55.357259,start,User_14,Workflow,New credit,Existing loan takeover,24500
181,W_Complete application,2016-05-19 10:33:23.272522,complete,User_14,Workflow,New credit,Existing loan takeover,24500
181,A_Accepted,2016-05-19 10:33:24.296522,complete,User_39,Application,New credit,Existing loan takeover,24500
181,O_Create Offer,2016-05-19 10:33:24.759522,complete,User_28,Offer,New credit,Existing loan takeover,24500
181,O_Created,2016-05-19 10:33:24.848522,complete,User_28,Offer,New credit,Existing loan takeover,24500
181,O_Cancelled,2016-05-19 10:33:24.849522,complete,User_1,Offer,New credit,Existing loan takeover,24500
181,O_Cancelled,2016-05-19 10:33:24.850522,complete,User_68,Offer,New credit,Existing loan takeover,24500
181,O_Cancelled,2016-05-19 10:33:24.851522,complete,User_68,Offer,New credit,Existing loan takeover,24500
181,O_Create Offer,2016-05-19 10:33:25.314522,complete,User_28,Offer,New credit,Existing loan takeover,24500
181,O_Created,2016-05-19 10:33:25.403522,complete,User_14,Offer,New credit,Existing loan takeover,24500
181,O_Sent (mail and online),2016-05-19 10:33:25.404522,complete,User_14,Offer,New credit,Existing loan takeover,24500
181,A_Complete,2016-05-19 10:33:26.950522,complete,User_39,Application,New credit,Existing loan takeover,24500
181,W_Call after offers,2016-05-19 10:33:27.347651,start,User_39,Workflow,New credit,Existing loan takeover,24500
261,W_Handle leads,2016-05-19 10:34:00.156752,start,User_14,Workflow,New credit,Existing loan takeover,13500
172,W_Handle leads,2016-05-19 10:34:00.175302,start,User_28,Workflow,New credit,Unknown,33500
248,W_Complete application,2016-05-19 10:34:39.227355,complete,User_42,Workflow,New credit,"Other, see explanation",14500
248,A_Accepted,2016-05-19 10:34:40.251355,complete,User_42,Application,New credit,"Other, see explanation",14500
248,O_Create Offer,2016-05-19 10:34:40.714355,complete,User_42,Offer,New credit,"Other, see explanation",14500
248,O_Created,2016-05-19 10:34:40.803355,complete,User_42,Offer,New credit,"Other, see explanation",14500
248,O_Cancelled,2016-05-19 10:34:40.804355,complete,User_1,Offer,New credit,"Other, see explanation",14500
248,O_Cancelled,2016-05-19 10:34:40.805355,complete,User_1,Offer,New credit,"Other, see explanation",14500
248,O_Cancelled,2016-05-19 10:34:40.806355,complete,User_1,Offer,New credit,"Other, see explanation",14500
248,O_Cancelled,2016-05-19 10:34:40.807355,complete,User_1,Offer,New credit,"Other, see explanation",14500
248,O_Cancelled,2016-05-19 10:34:40.808355,complete,User_68,Offer,New credit,"Other, see explanation",14500
248,O_Cancelled,2016-05-19 10:34:40.809355,complete,User_1,Offer,New credit,"Other, see explanation",14500
248,O_Create Offer,2016-05-19 10:34:41.272355,complete,User_42,Offer,New credit,"Other, see explanation",14500
248,O_Created,2016-05-19 10:34:41.361355,complete,User_42,Offer,New credit,"Other, see explanation",14500
248,O_Sent (mail and online),2016-05-19 10:34:41.362355,complete,User_42,Offer,New credit,"Other, see explanation",14500
248,A_Complete,2016-05-19 10:34:42.908355,complete,User_42,Application,New credit,"Other, see explanation",14500
248,W_Call after offers,2016-05-19 10:34:43.045835,start,User_42,Workflow,New credit,"Other, see explanation",14500
172,W_Handle leads,2016-05-19 10:35:31.225481,complete,User_28,Workflow,New credit,Unknown,33500
172,A_Concept,2016-05-19 10:35:31.229481,complete,User_28,Application,New credit,Unknown,33500
172,W_Complete application,2016-05-19 10:35:32.135619,start,User_28,Workflow,New credit,Unknown,33500
264,A_Create Application,2016-05-19 10:40:38.899825,complete,User_1,Application,New credit,Existing loan takeover,12500
264,A_Submitted,2016-05-19 10:40:38.997825,complete,User_1,Application,New credit,Existing loan takeover,12500
265,A_Create Application,2016-05-19 10:45:09.659000,complete,User_1,Application,New credit,Existing loan takeover,11500
265,A_Submitted,2016-05-19 10:45:09.757000,complete,User_1,Application,New credit,Existing loan takeover,11500
261,W_Handle leads,2016-05-19 10:55:08.425938,complete,User_14,Workflow,New credit,Existing loan takeover,13500
261,A_Concept,2016-05-19 10:55:08.429938,complete,User_1,Application,New credit,Existing loan takeover,13500
261,W_Complete application,2016-05-19 10:55:09.267784,start,User_14,Workflow,New credit,Existing loan takeover,13500
266,A_Create Application,2016-05-19 10:57:56.581400,complete,User_1,Application,Limit raise,Car,7500
266,A_Submitted,2016-05-19 10:57:56.679400,complete,User_1,Application,Limit raise,Car,7500
267,A_Create Application,2016-05-19 10:59:00.990541,complete,User_1,Application,New credit,Car,13000
267,A_Submitted,2016-05-19 10:59:01.088541,complete,User_1,Application,New credit,Car,13000
268,A_Create Application,2016-05-19 11:01:45.093188,complete,User_1,Application,New credit,Existing loan takeover,16500
268,A_Submitted,2016-05-19 11:01:45.191188,complete,User_1,Application,New credit,Existing loan takeover,16500
172,W_Complete application,2016-05-19 11:07:11.595692,complete,User_28,Workflow,New credit,Unknown,33500
172,A_Accepted,2016-05-19 11:07:12.619692,complete,User_28,Application,New credit,Unknown,33500
172,O_Create Offer,2016-05-19 11:07:13.082692,complete,User_28,Offer,New credit,Unknown,33500
172,O_Created,2016-05-19 11:07:13.171692,complete,User_28,Offer,New credit,Unknown,33500
172,O_Cancelled,2016-05-19 11:07:13.172692,complete,User_68,Offer,New credit,Unknown,33500
172,O_Create Offer,2016-05-19 11:07:13.635692,complete,User_28,Offer,New credit,Unknown,33500
172,O_Created,2016-05-19 11:07:13.724692,complete,User_28,Offer,New credit,Unknown,33500
172,O_Cancelled,2016-05-19 11:07:13.725692,complete,User_1,Offer,New credit,Unknown,33500
172,O_Create Offer,2016-05-19 11:07:14.188692,complete,User_28,Offer,New credit,Unknown,33500
172,O_Created,2016-05-19 11:07:14.277692,complete,User_28,Offer,New credit,Unknown,33500
172,O_Sent (mail and online),2016-05-19 11:07:14.278692,complete,User_28,Offer,New credit,Unknown,33500
172,A_Complete,2016-05-19 11:07:15.824692,complete,User_28,Application,New credit,Unknown,33500
172,W_Call after offers,2016-05-19 11:07:16.179054,start,User_28,Workflow,New credit,Unknown,33500
261,W_Complete application,2016-05-19 11:10:55.071175,complete,User_14,Workflow,New credit,Existing loan takeover,13500
261,A_Accepted,2016-05-19 11:10:56.095175,complete,User_14,Application,New credit,Existing loan takeover,13500
261,O_Create Offer,2016-05-19 11:10:56.558175,complete,User_14,Offer,New credit,Existing loan takeover,13500
261,O_Created,2016-05-19 11:10:56.647175,complete,User_14,Offer,New credit,Existing loan takeover,13500
261,O_Cancelled,2016-05-19 11:10:56.648175,complete,User_1,Offer,New credit,Existing loan takeover,13500
261,O_Cancelled,2016-05-19 11:10:56.649175,complete,User_1,Offer,New credit,Existing loan takeover,13500
261,O_Create Offer,2016-05-19 11:10:57.112175,complete,User_14,Offer,New credit,Existing loan takeover,13500
261,O_Created,2016-05-19 11:10:57.201175,complete,User_14,Offer,New credit,Existing loan takeover,13500
261,O_Sent (mail and online),2016-05-19 11:10:57.202175,complete,User_14,Offer,New credit,Existing loan takeover,13500
261,A_Complete,2016-05-19 11:10:58.748175,complete,User_14,Application,New credit,Existing loan takeover,13500
261,W_Call after offers,2016-05-19 11:10:59.269142,start,User_68,Workflow,New credit,Existing loan takeover,13500
269,A_Create Application,2016-05-19 11:11:04.027391,complete,User_14,Application,New credit,Car,8000
269,A_Submitted,2016-05-19 11:11:04.125391,complete,User_1,Application,New credit,Car,8000
269,W_Handle leads,2016-05-19 11:11:05.052270,start,User_14,Workflow,New credit,Car,8000
270,A_Create Application,2016-05-19 11:13:54.680971,complete,User_1,Application,New credit,Car,15000
270,A_Submitted,2016-05-19 11:13:54.778971,complete,User_1,Application,New credit,Car,15000
269,W_Handle leads,2016-05-19 11:22:03.531540,complete,User_14,Workflow,New credit,Car,8000
269,A_Concept,2016-05-19 11:22:03.535540,complete,User_1,Application,New credit,Car,8000
269,W_Complete application,2016-05-19 11:22:04.314780,start,User_14,Workflow,New credit,Car,8000
271,A_Create Application,2016-05-19 11:24:18.171771,complete,User_1,Application,New credit,Home improvement,30000
271,A_Submitted,2016-05-19 11:24:18.269771,complete,User_1,Application,New credit,Home improvement,30000
272,A_Create Application,2016-05-19 11:25:55.685029,complete,User_1,Application,New credit,Home improvement,7000
272,A_Submitted,2016-05-19 11:25:55.783029,complete,User_1,Application,New credit,Home improvement,7000
273,A_Create Application,2016-05-19 11:33:35.457229,complete,User_1,Application,New credit,Existing loan takeover,12500
273,A_Submitted,2016-05-19 11:33:35.555229,complete,User_1,Application,New credit,Existing loan takeover,12500
274,A_Create Application,2016-05-19 11:38:25.724956,complete,User_1,Application,New credit,Existing loan takeover,13500
274,A_Submitted,2016-05-19 11:38:25.822956,complete,User_1,Application,New credit,Existing loan takeover,13500
40,W_Call after offers,2016-05-19 11:45:24.140323,complete,User_21,Workflow,New credit,Home improvement,8000
15,A_Validating,2016-05-19 11:48:01.154000,complete,User_126,Application,New credit,Existing loan takeover,28000
15,W_Validate application,2016-05-19 11:48:01.360282,start,User_126,Workflow,New credit,Existing loan takeover,28000
275,A_Create Application,2016-05-19 11:57:30.466438,complete,User_1,Application,New credit,Home improvement,43500
275,A_Submitted,2016-05-19 11:57:30.564438,complete,User_1,Application,New credit,Home improvement,43500
276,A_Create Application,2016-05-19 11:57:42.828554,complete,User_1,Application,New credit,Car,10000
276,A_Submitted,2016-05-19 11:57:42.926554,complete,User_1,Application,New credit,Car,10000
267,W_Handle leads,2016-05-19 11:59:01.944474,start,User_21,Workflow,New credit,Car,13000
267,W_Handle leads,2016-05-19 12:00:28.568524,complete,User_21,Workflow,New credit,Car,13000
267,A_Concept,2016-05-19 12:00:28.572524,complete,User_1,Application,New credit,Car,13000
267,W_Complete application,2016-05-19 12:00:29.222920,start,User_21,Workflow,New credit,Car,13000
277,A_Create Application,2016-05-19 12:02:29.798880,complete,User_1,Application,New credit,Home improvement,27500
277,A_Submitted,2016-05-19 12:02:29.896880,complete,User_1,Application,New credit,Home improvement,27500
278,A_Create Application,2016-05-19 12:06:08.700180,complete,User_1,Application,New credit,"Other, see explanation",35000
278,A_Submitted,2016-05-19 12:06:08.798180,complete,User_1,Application,New credit,"Other, see explanation",35000
279,A_Create Application,2016-05-19 12:17:51.753166,complete,User_1,Application,New credit,Car,9000
279,A_Submitted,2016-05-19 12:17:51.851166,complete,User_1,Application,New credit,Car,9000
280,A_Create Application,2016-05-19 12:32:46.872789,complete,User_1,Application,New credit,Home improvement,15000
280,A_Submitted,2016-05-19 12:32:46.970789,complete,User_1,Application,New credit,Home improvement,15000
269,W_Complete application,2016-05-19 12:36:13.668176,complete,User_14,Workflow,New credit,Car,8000
269,A_Accepted,2016-05-19 12:36:14.692176,complete,User_14,Application,New credit,Car,8000
269,O_Create Offer,2016-05-19 12:36:15.155176,complete,User_14,Offer,New credit,Car,8000
269,O_Created,2016-05-19 12:36:15.244176,complete,User_14,Offer,New credit,Car,8000
269,O_Sent (mail and online),2016-05-19 12:36:15.245176,complete,User_14,Offer,New credit,Car,8000
269,A_Complete,2016-05-19 12:36:16.791176,complete,User_14,Application,New credit,Car,8000
269,W_Call after offers,2016-05-19 12:36:16.965537,start,User_14,Workflow,New credit,Car,8000
281,A_Create Application,2016-05-19 12:43:08.329868,complete,User_1,Application,New credit,Car,17500
281,A_Submitted,2016-05-19 12:43:08.427868,complete,User_1,Application,New credit,Car,17500
282,A_Create Application,2016-05-19 12:45:04.844781,complete,User_1,Application,Limit raise,"Other, see explanation",5000
282,A_Submitted,2016-05-19 12:45:04.942781,complete,User_1,Application,Limit raise,"Other, see explanation",5000
283,A_Create Application,2016-05-19 12:49:48.255580,complete,User_1,Application,New credit,"Other, see explanation",13500
283,A_Submitted,2016-05-19 12:49:48.353580,complete,User_1,Application,New credit,"Other, see explanation",13500
284,A_Create Application,2016-05-19 12:59:23.193620,complete,User_1,Application,New credit,Existing loan takeover,5000
284,A_Submitted,2016-05-19 12:59:23.291620,complete,User_1,Application,New credit,Existing loan takeover,5000
285,A_Create Application,2016-05-19 12:59:57.526609,complete,User_1,Application,New credit,Remaining debt home,31500
285,A_Submitted,2016-05-19 12:59:57.624609,complete,User_1,Application,New credit,Remaining debt home,31500
286,A_Create Application,2016-05-19 13:12:42.666279,complete,User_1,Application,New credit,Home improvement,17500
286,A_Submitted,2016-05-19 13:12:42.764279,complete,User_1,Application,New credit,Home improvement,17500
287,A_Create Application,2016-05-19 13:16:06.733618,complete,User_1,Application,New credit,"Other, see explanation",18000
287,A_Submitted,2016-05-19 13:16:06.831618,complete,User_1,Application,New credit,"Other, see explanation",18000
288,A_Create Application,2016-05-19 13:20:15.919559,complete,User_1,Application,New credit,Car,8500
288,A_Submitted,2016-05-19 13:20:16.017559,complete,User_1,Application,New credit,Car,8500
289,A_Create Application,2016-05-19 13:33:58.112599,complete,User_1,Application,New credit,Car,6500
289,A_Submitted,2016-05-19 13:33:58.210599,complete,User_1,Application,New credit,Car,6500
290,A_Create Application,2016-05-19 13:34:40.562105,complete,User_1,Application,New credit,Existing loan takeover,8000
290,A_Submitted,2016-05-19 13:34:40.660105,complete,User_1,Application,New credit,Existing loan takeover,8000
267,W_Complete application,2016-05-19 13:37:06.469308,complete,User_21,Workflow,New credit,Car,13000
267,A_Accepted,2016-05-19 13:37:07.493308,complete,User_21,Application,New credit,Car,13000
267,O_Create Offer,2016-05-19 13:37:07.956308,complete,User_21,Offer,New credit,Car,13000
267,O_Created,2016-05-19 13:37:08.045308,complete,User_21,Offer,New credit,Car,13000
267,O_Sent (mail and online),2016-05-19 13:37:08.046308,complete,User_21,Offer,New credit,Car,13000
267,A_Complete,2016-05-19 13:37:09.592308,complete,User_21,Application,New credit,Car,13000
267,W_Call after offers,2016-05-19 13:37:09.845021,start,User_21,Workflow,New credit,Car,13000
34,W_Complete application,2016-05-19 13:39:14.884886,complete,User_91,Workflow,New credit,Car,15500
267,W_Call after offers,2016-05-19 13:45:14.559774,complete,User_21,Workflow,New credit,Car,13000
287,W_Handle leads,2016-05-19 13:46:07.084732,start,User_21,Workflow,New credit,"Other, see explanation",18000
287,W_Handle leads,2016-05-19 13:47:56.907467,complete,User_21,Workflow,New credit,"Other, see explanation",18000
287,A_Concept,2016-05-19 13:47:56.911467,complete,User_21,Application,New credit,"Other, see explanation",18000
287,W_Complete application,2016-05-19 13:47:57.880053,start,User_21,Workflow,New credit,"Other, see explanation",18000
291,A_Create Application,2016-05-19 13:49:42.038021,complete,User_1,Application,Limit raise,Unknown,12500
291,A_Submitted,2016-05-19 13:49:42.136021,complete,User_1,Application,Limit raise,Unknown,12500
292,A_Create Application,2016-05-19 13:52:55.677633,complete,User_1,Application,New credit,Car,20000
292,A_Submitted,2016-05-19 13:52:55.775633,complete,User_1,Application,New credit,Car,20000
293,A_Create Application,2016-05-19 13:58:46.456605,complete,User_1,Application,New credit,Car,10500
293,A_Submitted,2016-05-19 13:58:46.554605,complete,User_1,Application,New credit,Car,10500
294,A_Create Application,2016-05-19 14:05:03.296378,complete,User_1,Application,New credit,Existing loan takeover,14500
294,A_Submitted,2016-05-19 14:05:03.394378,complete,User_1,Application,New credit,Existing loan takeover,14500
287,W_Complete application,2016-05-19 14:07:20.028594,complete,User_21,Workflow,New credit,"Other, see explanation",18000
287,A_Accepted,2016-05-19 14:07:21.052594,complete,User_21,Application,New credit,"Other, see explanation",18000
287,O_Create Offer,2016-05-19 14:07:21.515594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Created,2016-05-19 14:07:21.604594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Cancelled,2016-05-19 14:07:21.605594,complete,User_1,Offer,New credit,"Other, see explanation",18000
287,O_Cancelled,2016-05-19 14:07:21.606594,complete,User_1,Offer,New credit,"Other, see explanation",18000
287,O_Create Offer,2016-05-19 14:07:22.069594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Created,2016-05-19 14:07:22.158594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Cancelled,2016-05-19 14:07:22.159594,complete,User_1,Offer,New credit,"Other, see explanation",18000
287,O_Create Offer,2016-05-19 14:07:22.622594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Created,2016-05-19 14:07:22.711594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Cancelled,2016-05-19 14:07:22.712594,complete,User_1,Offer,New credit,"Other, see explanation",18000
287,O_Create Offer,2016-05-19 14:07:23.175594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Created,2016-05-19 14:07:23.264594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Cancelled,2016-05-19 14:07:23.265594,complete,User_1,Offer,New credit,"Other, see explanation",18000
287,O_Create Offer,2016-05-19 14:07:23.728594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Created,2016-05-19 14:07:23.817594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Cancelled,2016-05-19 14:07:23.818594,complete,User_1,Offer,New credit,"Other, see explanation",18000
287,O_Create Offer,2016-05-19 14:07:24.281594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Created,2016-05-19 14:07:24.370594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,O_Sent (mail and online),2016-05-19 14:07:24.371594,complete,User_21,Offer,New credit,"Other, see explanation",18000
287,A_Complete,2016-05-19 14:07:25.917594,complete,User_21,Application,New credit,"Other, see explanation",18000
287,W_Call after offers,2016-05-19 14:07:26.783457,start,User_21,Workflow,New credit,"Other, see explanation",18000
263,W_Complete application,2016-05-19 14:12:13.007430,complete,User_33,Workflow,New credit,Home improvement,7500
263,A_Accepted,2016-05-19 14:12:14.031430,complete,User_33,Application,New credit,Home improvement,7500
263,O_Create Offer,2016-05-19 14:12:14.494430,complete,User_33,Offer,New credit,Home improvement,7500
263,O_Created,2016-05-19 14:12:14.583430,complete,User_33,Offer,New credit,Home improvement,7500
263,O_Sent (mail and online),2016-05-19 14:12:14.584430,complete,User_33,Offer,New credit,Home improvement,7500
263,A_Complete,2016-05-19 14:12:16.130430,complete,User_33,Application,New credit,Home improvement,7500
263,W_Call after offers,2016-05-19 14:12:16.998653,start,User_33,Workflow,New credit,Home improvement,7500
295,A_Create Application,2016-05-19 14:16:37.084565,complete,User_1,Application,New credit,Car,14000
295,A_Submitted,2016-05-19 14:16:37.182565,complete,User_1,Application,New credit,Car,14000
296,A_Create Application,2016-05-19 14:33:12.228874,complete,User_1,Application,New credit,Existing loan takeover,38500
296,A_Submitted,2016-05-19 14:33:12.326874,complete,User_1,Application,New credit,Existing loan takeover,38500
297,A_Create Application,2016-05-19 14:36:00.029322,complete,User_1,Application,New credit,Extra spending limit,14000
297,A_Submitted,2016-05-19 14:36:00.127322,complete,User_1,Application,New credit,Extra spending limit,14000
298,A_Create Application,2016-05-19 14:36:27.336156,complete,User_1,Application,New credit,Home improvement,4500
298,A_Submitted,2016-05-19 14:36:27.434156,complete,User_1,Application,New credit,Home improvement,4500
299,A_Create Application,2016-05-19 14:41:25.714870,complete,User_1,Application,New credit,Home improvement,31000
299,A_Submitted,2016-05-19 14:41:25.812870,complete,User_1,Application,New credit,Home improvement,31000
300,A_Create Application,2016-05-19 14:46:44.291749,complete,User_1,Application,New credit,Existing loan takeover,17500
300,A_Submitted,2016-05-19 14:46:44.389749,complete,User_1,Application,New credit,Existing loan takeover,17500
301,A_Create Application,2016-05-19 14:50:52.412576,complete,User_1,Application,New credit,Car,12000
301,A_Submitted,2016-05-19 14:50:52.510576,complete,User_1,Application,New credit,Car,12000
302,A_Create Application,2016-05-19 14:57:37.988422,complete,User_1,Application,New credit,Car,18500
302,A_Submitted,2016-05-19 14:57:38.086422,complete,User_1,Application,New credit,Car,18500
303,A_Create Application,2016-05-19 15:03:49.940161,complete,User_1,Application,New credit,Home improvement,11000
303,A_Submitted,2016-05-19 15:03:50.038161,complete,User_1,Application,New credit,Home improvement,11000
304,A_Create Application,2016-05-19 15:04:37.453113,complete,User_1,Application,New credit,Car,7500
304,A_Submitted,2016-05-19 15:04:37.551113,complete,User_1,Application,New credit,Car,7500
305,A_Create Application,2016-05-19 15:16:19.131142,complete,User_1,Application,Limit raise,Car,36500
305,A_Submitted,2016-05-19 15:16:19.229142,complete,User_1,Application,Limit raise,Car,36500
306,A_Create Application,2016-05-19 15:21:36.447024,complete,User_1,Application,New credit,"Other, see explanation",9500
306,A_Submitted,2016-05-19 15:21:36.545024,complete,User_1,Application,New credit,"Other, see explanation",9500
307,A_Create Application,2016-05-19 15:27:18.713000,complete,User_1,Application,New credit,Car,10000
307,A_Submitted,2016-05-19 15:27:18.811000,complete,User_1,Application,New credit,Car,10000
308,A_Create Application,2016-05-19 15:34:35.947029,complete,User_1,Application,New credit,Car,5000
308,A_Submitted,2016-05-19 15:34:36.045029,complete,User_1,Application,New credit,Car,5000
19,W_Call after offers,2016-05-19 15:42:30.533487,complete,User_34,Workflow,New credit,Existing loan takeover,7000
309,A_Create Application,2016-05-19 15:42:44.364694,complete,User_1,Application,New credit,Existing loan takeover,6000
309,A_Submitted,2016-05-19 15:42:44.462694,complete,User_1,Application,New credit,Existing loan takeover,6000
310,A_Create Application,2016-05-19 15:48:25.589248,complete,User_1,Application,New credit,Existing loan takeover,17500
310,A_Submitted,2016-05-19 15:48:25.687248,complete,User_1,Application,New credit,Existing loan takeover,17500
269,W_Call after offers,2016-05-19 15:53:56.441241,complete,User_14,Workflow,New credit,Car,8000
311,A_Create Application,2016-05-19 16:13:58.792871,complete,User_1,Application,New credit,Extra spending limit,49500
311,A_Submitted,2016-05-19 16:13:58.890871,complete,User_1,Application,New credit,Extra spending limit,49500
312,A_Create Application,2016-05-19 16:20:47.126312,complete,User_1,Application,New credit,Car,7500
312,A_Submitted,2016-05-19 16:20:47.224312,complete,User_1,Application,New credit,Car,7500
313,A_Create Application,2016-05-19 16:50:22.467425,complete,User_1,Application,Limit raise,Car,38000
313,A_Submitted,2016-05-19 16:50:22.565425,complete,User_1,Application,Limit raise,Car,38000
314,A_Create Application,2016-05-19 16:52:37.916011,complete,User_1,Application,Limit raise,Home improvement,4000
314,A_Submitted,2016-05-19 16:52:38.014011,complete,User_1,Application,Limit raise,Home improvement,4000
315,A_Create Application,2016-05-19 16:54:33.296187,complete,User_1,Application,New credit,Home improvement,35000
315,A_Submitted,2016-05-19 16:54:33.394187,complete,User_1,Application,New credit,Home improvement,35000
316,A_Create Application,2016-05-19 17:12:27.491412,complete,User_1,Application,New credit,Home improvement,8000
316,A_Submitted,2016-05-19 17:12:27.589412,complete,User_1,Application,New credit,Home improvement,8000
317,A_Create Application,2016-05-19 17:24:23.446187,complete,User_1,Application,New credit,Unknown,11000
317,A_Submitted,2016-05-19 17:24:23.544187,complete,User_1,Application,New credit,Unknown,11000
318,A_Create Application,2016-05-19 17:32:09.329377,complete,User_1,Application,New credit,Existing loan takeover,11000
318,A_Submitted,2016-05-19 17:32:09.427377,complete,User_1,Application,New credit,Existing loan takeover,11000
319,A_Create Application,2016-05-19 17:57:52.686000,complete,User_1,Application,New credit,Car,21500
319,A_Submitted,2016-05-19 17:57:52.784000,complete,User_1,Application,New credit,Car,21500
320,A_Create Application,2016-05-19 18:01:18.481658,complete,User_1,Application,New credit,Unknown,5000
320,A_Submitted,2016-05-19 18:01:18.579658,complete,User_1,Application,New credit,Unknown,5000
321,A_Create Application,2016-05-19 18:03:52.100330,complete,User_1,Application,New credit,Home improvement,18000
321,A_Submitted,2016-05-19 18:03:52.198330,complete,User_1,Application,New credit,Home improvement,18000
322,A_Create Application,2016-05-19 18:07:43.650576,complete,User_1,Application,New credit,Car,17000
322,A_Submitted,2016-05-19 18:07:43.748576,complete,User_1,Application,New credit,Car,17000
323,A_Create Application,2016-05-19 18:26:36.353766,complete,User_1,Application,New credit,Car,8000
323,A_Submitted,2016-05-19 18:26:36.451766,complete,User_1,Application,New credit,Car,8000
324,A_Create Application,2016-05-19 18:48:45.890530,complete,User_1,Application,New credit,Home improvement,9500
